Site1_3_2	0.0007056424345135133	0.00047042828967567554	0.0011760707241891888	0.0014112848690270264	0.0028225697380540532	0.0044690687519189165	0.0068212102002972955	0.0077620667796486475	0.0075268526348108095	0.005409925331270266	0.0042338546070810786	0.005880353620945942	0.005409925331270266	0.005880353620945942	0.005880353620945942	0.00611556776578378	0.0065859960554594576	0.0077620667796486475	0.006350781910621619	0.005409925331270266	0.0068212102002972955	0.006350781910621619	0.009408565793513514	0.008938137503837838	0.00987899408318919	0.011525493097054057	0.01293677796608108	0.01975798816637835	0.020934058890567535	0.03292998027729733	0.10490550859767553	0.02657919836667566	0.025873555932162142	0.03104826711859461	0.0369286207395406	0.03316519442213516	0.05315839673335134	0.0787967385206753	0.10913936320475674	0.2566186320180787	1.7683399408908798	2.320622752970374	27.205573634374886	26.763606256221372	1.0316492392587189	1.2296995492121332	2.507853212261378	4.1861061356783456	7.127694231021345	4.462717970007391	2.2213623838487613	1.7069490490881762	2.7635309877002237	3.2527764089626543	2.715076873863607	2.770116983755686	1.566996632909599	1.0372943787348257	0.6033242815090731	0.32341944915202087	0.17123589744194767	0.11784228656375698	0.04963018456078383	0.07715023950681045	0.029166553959891896	0.03081305297375677	0.022345343759594558	0.01811148915251349	0.016935418428324307	0.013171992110918917	0.02328620033894591	0.27731747676380725	0.2869612567021581	0.03528212172567572	0.004939497041594591	0.004939497041594591	0.006350781910621619	0.004704282896756754	0.003528212172567566	0.0042338546070810786	0.005174711186432429	0.005880353620945942	0.006350781910621619	0.005880353620945942	0.00611556776578378	0.0065859960554594576	0.004939497041594591	0.005174711186432429	0.004704282896756754	0.004704282896756754	0.006350781910621619	0.0065859960554594576	0.004704282896756754	0.005880353620945942	0.00611556776578378	0.0037634263174054034	0.0037634263174054034	0.00611556776578378	0.006350781910621619	0.004704282896756754	0.13371924134031077
Site2_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044881087558516466	0.0008976217511703293	0.00044881087558516466	0.0022440543779258235	0.0	0.00044881087558516466	0.0013464326267554941	0.00044881087558516466	0.00044881087558516466	0.0008976217511703293	0.0013464326267554941	0.0013464326267554941	0.003141676129096153	0.01077146101404395	0.021094111152502756	0.05699898119931596	0.07091211834245616	0.022889354654843413	0.014810758894310438	0.02468459815718406	0.05565254857256045	0.0493691963143681	0.03590487004681314	0.07046330746687099	0.07225855096921166	0.1117539080207059	0.21228754415178308	0.4887550435122401	1.2674419126525551	2.3463832575590837	27.148121053268564	27.427730228757106	3.2493907392365657	5.907697555328169	7.580864499508142	4.309033216493622	4.098540915844083	2.4514050024459886	2.9136802042987093	3.172644079511467	2.5447576645676815	1.8805175687017888	0.8621656919991054	0.533636131070754	0.25806625346147116	0.12925753216852706	0.06866806396453032	0.043983465807346085	0.03096795041537635	0.025582219908354388	0.016157191521065935	0.013015515391969778	0.018401245898991763	0.06014065732841213	0.09514790562405503	0.0632823334575083	0.06507757695984898	0.05655017032373078	0.018401245898991763	0.00673216313377747	0.0017952435023406586	0.0008976217511703293	0.0008976217511703293	0.0	0.0	0.00044881087558516466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044881087558516466	0.0	0.0	0.0	0.0	0.0	0.0
Site2_1_2	0.0	0.0008243666288148097	0.0012365499432222145	0.0028852832008518336	0.0037096498296666433	0.004121833144074049	0.007007116344925881	0.007007116344925881	0.006182749716111072	0.005770566401703667	0.005770566401703667	0.006182749716111072	0.00783148297374069	0.008655849602555499	0.008243666288148094	0.006182749716111072	0.010304582860185117	0.00783148297374069	0.009480216231370308	0.009892399545777713	0.010716766174592524	0.007007116344925881	0.010716766174592524	0.008243666288148094	0.009480216231370308	0.014838599318666578	0.011128949488999928	0.01277768274662955	0.011541132803407335	0.03256248183818495	0.10551892848829547	0.021021349034777655	0.02267008229240727	0.03215029852377754	0.03132593189496274	0.026791915436481302	0.04740108115685155	0.06100313053229601	0.04204269806955525	0.11170167820440646	0.11170167820440646	0.40064218160399634	29.100966363774166	29.121575529494464	0.9195809744429384	0.7819117474308493	2.0271175402555013	2.6338513790631324	7.8590992558043675	6.474163319396747	3.1746358875658935	2.713402758743798	2.6350879290063554	3.1086865572606786	2.076579537984379	2.159016200865841	1.4550070998581535	0.7608903983960693	0.45175291259051165	0.2831699369978898	0.0985118121433697	0.07254426333570342	0.03956959818311081	0.029677198637333126	0.03792086492548119	0.02761628206529611	0.010304582860185117	0.03585994835344418	0.131898660610369	0.029265015322925723	0.07419299659333305	0.07460517990774047	0.005358383087296263	0.002060916572037024	0.004121833144074049	0.005358383087296263	0.007419299659333285	0.005770566401703667	0.007007116344925881	0.006182749716111072	0.004946199772888858	0.004534016458481453	0.008655849602555499	0.0065949330305184765	0.004534016458481453	0.004121833144074049	0.006182749716111072	0.007419299659333285	0.009068032916962903	0.00783148297374069	0.008243666288148094	0.007007116344925881	0.005358383087296263	0.004946199772888858	0.005770566401703667	0.005770566401703667	0.0037096498296666433	0.0024730998864444286	0.004946199772888858	0.00783148297374069	0.17620836690916558
Site2_2_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005518977002421115	0.0005518977002421115	0.0	0.0005518977002421115	0.001103795400484223	0.0	0.0	0.0	0.0005518977002421115	0.001103795400484223	0.0005518977002421115	0.0016556931007263344	0.0038632839016947795	0.007174670103147449	0.017108828707505457	0.04525561141985309	0.06898721253026396	0.023731601110410807	0.016556931007263343	0.025387294211137144	0.024283498810652917	0.02042021490895813	0.028698680412589807	0.04856699762130575	0.0557416677244532	0.07671378033365357	0.16501741237239076	0.32782723394381624	0.8129453124566128	2.1209428620304145	27.47181182497006	29.14295806129709	4.1348175702139285	6.956670511552889	5.1944611546792645	3.1816902418955113	3.3135937922533456	2.60606094054312	3.0111538525207378	3.0944904052572775	2.9228502204820197	2.2600210824913947	1.13359787629731	0.7710010872382147	0.3868802878697239	0.1694325939743276	0.08168085963583262	0.05463787232396897	0.05353407692348473	0.03476955511525301	0.04139232751815832	0.012141749405326446	0.002759488501210557	0.002759488501210557	0.002207590800968446	0.0038632839016947795	0.007174670103147449	0.021524010309442353	0.019316419508473907	0.006622772402905337	0.003311386201452668	0.0	0.001103795400484223	0.0016556931007263344	0.0005518977002421115	0.0005518977002421115	0.0005518977002421115	0.0005518977002421115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site2_2_2	0.0	0.0	0.0005179052803032477	0.0005179052803032477	0.0025895264015162386	0.0036253369621227337	0.006214863363638972	0.004143242242425981	0.00466114752272923	0.00466114752272923	0.007768579204548714	0.0036253369621227337	0.0020716211212129907	0.004143242242425981	0.0072506739242454675	0.005696958083335726	0.004143242242425981	0.006214863363638972	0.005696958083335726	0.00880438976515521	0.010358105606064951	0.010358105606064951	0.009322295045458456	0.009840200325761703	0.010876010886368198	0.00880438976515521	0.008286484484851963	0.009322295045458456	0.01242972672727794	0.030556411537891615	0.09218713989397832	0.011911821446974693	0.021234116492433164	0.026931074575768894	0.03418174850001433	0.029520600977285122	0.03521755906062082	0.04609356994698899	0.039878706583350035	0.07561417092427428	0.10513477190155947	0.5230843331062776	29.628843180871833	29.477096933743535	0.640130926454805	0.7566596145230291	2.4124027956524134	4.2670216044186615	6.765914581882421	4.221963845032259	2.6615152354782188	2.3968656372433195	2.59884869656154	3.112610734622245	2.62370815001609	2.6055814652054807	1.7448228893416788	1.028041981401955	0.6494532215002629	0.3283519477122616	0.1455313837652122	0.08856180293185556	0.05179052803032471	0.04609356994698899	0.04039661186365329	0.04402194882577601	0.010876010886368198	0.009322295045458456	0.006214863363638972	0.006214863363638972	0.0072506739242454675	0.02796688513637538	0.031074316818194857	0.00880438976515521	0.0072506739242454675	0.008286484484851963	0.0072506739242454675	0.00466114752272923	0.001553715840909743	0.0036253369621227337	0.005179052803032477	0.00466114752272923	0.006732768643942221	0.004143242242425981	0.0036253369621227337	0.005179052803032477	0.007768579204548714	0.006732768643942221	0.00880438976515521	0.006214863363638972	0.005179052803032477	0.0025895264015162386	0.005179052803032477	0.006214863363638972	0.0072506739242454675	0.0072506739242454675	0.007768579204548714	0.006214863363638972	0.0072506739242454675	0.009840200325761703	0.1561484420114292
Site2_3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021569295676217916	0.0	0.0	0.00021569295676217916	0.0004313859135243583	0.0	0.0	0.00021569295676217916	0.0004313859135243583	0.0	0.0	0.0004313859135243583	0.0006470788702865375	0.0006470788702865375	0.0006470788702865375	0.00021569295676217916	0.0	0.0012941577405730749	0.004960938005530119	0.010568954881346786	0.03817765334690581	0.11216033751633352	0.016392664713925604	0.028040084379083313	0.042922898395673745	0.05241338849320949	0.035805030822521816	0.02739300550879677	0.036452109692808356	0.03774626743338144	0.06104110676369654	0.15918140209048992	0.21073201875664838	0.4413077895354235	1.1703499833914988	25.56155661292994	25.52381034549629	3.9297099792494605	8.052465154805512	7.919166907526241	4.297466470528642	4.0082222155108225	2.624120511969142	3.5026379248607347	3.5789932315544766	3.0744874056881986	2.184106880174096	0.9831284969219698	0.6690795518763083	0.32224527740268866	0.14990660494971594	0.09361074323478559	0.0933950502780234	0.06341372928808048	0.040981661784814154	0.10461108402965705	0.22690899051381086	0.09468920801859651	0.015529892886876891	0.007764946443438452	0.028255777335845493	0.17708391750175032	0.15098506973352688	0.024157611157364058	0.004960938005530119	0.0010784647838108956	0.00021569295676217916	0.00021569295676217916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site2_3_2	0.0	0.0002105963667915133	0.0002105963667915133	0.00063178910037454	0.001474174567540593	0.0018953673011236198	0.00252715640149816	0.0031589455018726995	0.004422523702621778	0.005896698270162372	0.004422523702621778	0.004001330969038751	0.006317891003745399	0.005475505536579345	0.005264909169787831	0.005686101903370859	0.006949680104119941	0.009476836505618104	0.009055643772035077	0.010529818339575671	0.011372203806741721	0.010740414706367184	0.010740414706367184	0.007160276470911454	0.00863445103845205	0.012425185640699285	0.013899360208239871	0.01537353477578046	0.01874307664444466	0.04548881522696691	0.1316227292446968	0.0410662915243452	0.02990468408439493	0.04780537526167353	0.06991799377478211	0.05559744083295941	0.049068953462422585	0.07307693927665476	0.08381735398302191	0.1661605333985056	0.29483491350811286	0.7846820626651766	23.70388466057728	23.066409458294736	0.5620817029665688	1.058667935860873	3.214753539072351	5.680205205099732	9.521061742650337	6.650212070543206	3.709865597398749	3.111350722977812	2.9127583490935955	3.538650751197404	2.8308363624117714	2.8935940797155855	1.791122099561929	1.021602975305575	0.6587454353238802	0.40813575884195497	0.17669035173808065	0.14531149308614555	0.07160276470911418	0.0513855134971292	0.06044115726916414	0.22512751610012596	0.1579472750936367	0.019164269378027687	0.00863445103845205	0.011161607439950209	0.10866772526442119	0.20954338495755487	0.03727555692209794	0.006949680104119941	0.004211927335830265	0.0023165600347066465	0.004001330969038751	0.004633120069413291	0.0037907346022472382	0.0031589455018726995	0.004422523702621778	0.004211927335830265	0.004422523702621778	0.0035801382354557253	0.005475505536579345	0.004633120069413291	0.0048437164362048046	0.007160276470911454	0.007581469204494482	0.005475505536579345	0.006528487370536913	0.006317891003745399	0.005686101903370859	0.006317891003745399	0.006107294636953886	0.007160276470911454	0.007581469204494482	0.009687432872409618	0.009476836505618104	0.009687432872409618	0.157947275093635
Site3_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.666666666666668	16.666666666666668	50.000000000000014	16.666666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site3_1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site3_2_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002598090922790118	0.0002598090922790118	0.0	0.0002598090922790118	0.0007794272768370354	0.0	0.0	0.0	0.0	0.0	0.0	0.0002598090922790118	0.0007794272768370354	0.0010392363691160472	0.0005196181845580236	0.0002598090922790118	0.0015588545536740707	0.0012990454613950589	0.0038971363841851766	0.00831389095292838	0.031177091073481423	0.06806998217710096	0.008054081860649367	0.01974549101320488	0.023902436489669054	0.021304345566878942	0.05066277299440742	0.05819723667049865	0.048324491163896324	0.05897666394733568	0.050402963902128416	0.10080592780425603	0.23668608306617991	0.682258676324708	1.2967071795644707	29.551725392175936	30.482621369818407	4.062115157782139	7.994065960333517	8.333636443942803	2.595233022775358	1.7498142364990688	1.6427728904800674	2.3907632671516827	2.540153495212182	2.08107082915496	1.5905512629319662	0.6017178577182052	0.40556199304752905	0.24318131037315482	0.0820996731601674	0.04546659114882717	0.04182926385692098	0.0345546092731086	0.01454930916762466	0.02000530010548389	0.005455990937859246	0.00285790001506913	0.014809118259903671	0.08132024588333038	0.048324491163896324	0.17744961002656667	0.30085892885909216	0.07560444585319219	0.01195121824483455	0.0025980909227901177	0.0005196181845580236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site3_2_2	0.0	0.0	0.0007372012645460349	0.0024573375484867833	0.005160408851822242	0.006143343871216956	0.006143343871216956	0.005160408851822242	0.007617746400309028	0.00712627889061167	0.00712627889061167	0.006634811380914312	0.005897610116368276	0.005160408851822242	0.004423207587276208	0.004914675096973564	0.008109213910006385	0.007617746400309028	0.007617746400309028	0.008846415174552421	0.009337882684249779	0.007372012645460349	0.011303752723039209	0.011795220232736566	0.009337882684249779	0.01228668774243392	0.014744025290920696	0.013023889006979955	0.012040953987585243	0.028750849317295362	0.08526961293249095	0.03120818686578216	0.02997951809153876	0.0245733754848678	0.03268258939487424	0.035385660698209725	0.05135835476337383	0.08330374289370156	0.11107165719160253	0.18036857605893175	0.2943890383087127	0.8740749659967559	27.41897236600411	26.61099978005577	0.6841227734987466	1.0180749463380485	2.6010917950736188	4.692777516344237	11.24772542694098	9.294879277154982	1.8287506035838716	0.9482865599610398	2.0275492112565425	2.48510546278499	1.6788530131261095	1.8393171550423697	1.2139247489524005	0.5661705711713676	0.34943339939481355	0.22509211944138938	0.11819793608221439	0.07494879522884662	0.05430715982155793	0.03268258939487424	0.030962453110933482	0.02850511556244668	0.007372012645460349	0.01425255778122334	0.06659384756399167	0.07052558764157046	0.05995903618307744	0.30446412225750796	0.07421159396430059	0.007372012645460349	0.003440272567881496	0.0024573375484867833	0.003931740077578852	0.005160408851822242	0.005160408851822242	0.0029488050581841395	0.003686006322730174	0.003931740077578852	0.004914675096973564	0.003931740077578852	0.0027030713033354614	0.004668941342124886	0.006389077626065634	0.004668941342124886	0.005897610116368276	0.005897610116368276	0.004423207587276208	0.004914675096973564	0.003931740077578852	0.0029488050581841395	0.003931740077578852	0.003931740077578852	0.004668941342124886	0.005406142606670921	0.004914675096973564	0.006143343871216956	0.13896243836692757
Site3_3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009540391633074705	0.0	0.00047701958165373524	0.001908078326614941	0.0023850979082686756	0.0014310587449612058	0.0009540391633074705	0.0023850979082686756	0.003339137071576146	0.005724234979844823	0.0095403916330747	0.02241992033772557	0.04579387983875852	0.015741646194573265	0.018126744102841943	0.02623607699095544	0.03959262527725998	0.0877716030242875	0.11066854294366656	0.13881269826123654	0.12402509122997094	0.11734681708681874	0.1846065780999945	0.3563336274953441	0.7093281179190889	2.043074868222883	24.43914422687926	26.19409926777697	4.978176354139046	9.252271805753832	6.865265819160711	4.740143582893723	3.9673718606143202	2.45569680635327	2.690390440526855	3.0786843799930077	2.559687075153761	1.9037851503800238	0.8791470889878339	0.5695613804945525	0.40498962482402323	0.1960550480596845	0.11257662127028147	0.08347842678940387	0.04865599732868094	0.031006272807492775	0.03339137071576145	0.024327998664340506	0.03673050778733758	0.07250697641136787	0.06821380017648423	0.04388580151214358	0.031960311970800244	0.05390321272687207	0.06439764352325432	0.031960311970800244	0.015264626612919531	0.003339137071576146	0.00047701958165373524	0.0	0.00047701958165373524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site3_3_2	0.0	0.0004505184340880445	0.0013515553022641336	0.003153629038616311	0.003153629038616311	0.0027031106045282667	0.004505184340880446	0.004505184340880446	0.0040546659067924005	0.005856739643144579	0.005406221209056534	0.004505184340880446	0.005406221209056534	0.0040546659067924005	0.00495570277496849	0.006307258077232622	0.005856739643144579	0.005856739643144579	0.009010368681760889	0.013966071456729382	0.01036192398402502	0.00946088711584893	0.007658813379496756	0.007208294945408711	0.01036192398402502	0.01036192398402502	0.009010368681760889	0.009010368681760889	0.010812442418113065	0.023426958572578326	0.05090858305194902	0.028833179781634837	0.02477851387484245	0.027932142913458753	0.02703110604528267	0.02567955074301854	0.09415835272440144	0.16669182061257556	0.12254101407194783	0.16488974687622343	0.16984544965119183	0.5198982729375974	26.943254950634156	26.659878855593806	0.48746094568326004	0.3644694131772309	1.9016383102855812	5.010215505493911	9.674883372037998	6.479806637488493	3.9785282914318194	2.9680154437718764	2.213397066674437	2.92341411879714	2.4868617561658177	2.179157665683753	1.2312668803626712	0.7447069715475277	0.4784505770014997	0.35095386015459035	0.19597551882829906	0.14506693577634974	0.06983035728364703	0.04009614063383592	0.03559095629295548	0.029283698215722884	0.11533271912653922	0.13110086431962056	0.018921774231697882	0.008559850247672845	0.02567955074301854	0.10136664766981003	0.015768145193081565	0.003604147472704356	0.003153629038616311	0.00495570277496849	0.003604147472704356	0.005406221209056534	0.003604147472704356	0.004505184340880446	0.006757776511320667	0.0040546659067924005	0.00495570277496849	0.00495570277496849	0.0081093318135848	0.007658813379496756	0.007208294945408711	0.0040546659067924005	0.006307258077232622	0.007658813379496756	0.007658813379496756	0.009010368681760889	0.009010368681760889	0.009010368681760889	0.008559850247672845	0.009010368681760889	0.006757776511320667	0.0081093318135848	0.00946088711584893	0.010812442418113065	0.18719040936358253
Site4_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046453291215686125	0.0	0.00046453291215686125	0.0009290658243137225	0.0023226645607843065	0.00371626329725489	0.016723184837647013	0.10962976726901921	0.061782877316862606	0.009755191155294083	0.011148789891764667	0.027407441817254814	0.057137548195293965	0.07618339759372542	0.0645700747898038	0.07060900264784303	0.049705021600784126	0.1342500116133325	0.25456403586196114	0.25549310168627487	0.48729502485254417	6.730152831328716	8.787569099269584	4.4739164769832085	12.119663678169637	13.768290983417335	12.002601384305894	11.833046871368332	4.908254749850071	5.418311887398537	5.230640590887079	4.6360384633260265	3.3660054814885902	1.9956333906258117	1.2500580666141585	0.6889023087286105	0.4408417336368607	0.2276211269568624	0.15561852557254785	0.1068425697960781	0.061318344404705745	0.061782877316862606	0.015794119013333288	0.009755191155294083	0.0041807962094117515	0.0023226645607843065	0.002787197472941168	0.002787197472941168	0.001858131648627445	0.0009290658243137225	0.00046453291215686125	0.0009290658243137225	0.00046453291215686125	0.0	0.00046453291215686125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site4_1_2	0.0	0.0004378973918831169	0.0004378973918831169	0.0	0.0017515895675324676	0.0017515895675324676	0.001313692175649351	0.0035031791350649353	0.003941076526948053	0.0021894869594155848	0.0035031791350649353	0.0021894869594155848	0.003941076526948053	0.004816871310714287	0.0035031791350649353	0.006130563486363636	0.005254768702597404	0.004816871310714287	0.005254768702597404	0.0043789739188311695	0.006568460878246753	0.00700635827012987	0.007882153053896102	0.010071640013311685	0.007882153053896102	0.0056926660944805205	0.010071640013311685	0.012261126972727273	0.014012716540259745	0.016202203499675334	0.04028656005324671	0.016202203499675334	0.093272144471104	0.07356676183636382	0.02933912525616882	0.02671174090487013	0.05692666094480525	0.10991224536266223	0.10597116883571422	0.2447846420626636	0.19836751852305187	0.2154455168064939	5.252141318247025	5.824035312046031	0.6165595277714166	1.3903242192289471	3.6735212205076704	8.173354819496817	17.726086423437327	11.483421204740257	7.742025888492339	10.202133436089452	3.2627734669211197	4.482755600708039	5.121209998073914	4.916274018672522	3.012296158763863	2.030530206161919	1.4349897532010147	0.7247201835665492	0.4015519083568184	0.3503179135064966	0.1939885446042206	0.0888931705522729	0.09896481056558444	0.0665604035662339	0.020581177418506513	0.012699024364610392	0.00832005044577922	0.00832005044577922	0.006130563486363636	0.0035031791350649353	0.0035031791350649353	0.0056926660944805205	0.003941076526948053	0.0026273843512987015	0.0017515895675324676	0.001313692175649351	0.0035031791350649353	0.0043789739188311695	0.003941076526948053	0.0021894869594155848	0.0035031791350649353	0.0035031791350649353	0.0021894869594155848	0.0021894869594155848	0.004816871310714287	0.006568460878246753	0.0026273843512987015	0.005254768702597404	0.006568460878246753	0.008757947837662336	0.007444255662012986	0.00700635827012987	0.009195845229545453	0.009195845229545453	0.007444255662012986	0.007882153053896102	0.008757947837662336	0.012699024364610392	0.15501567672662342
Site4_2_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030618493570115637	0.0030618493570115637	0.0030618493570115637	0.0030618493570115637	0.0	0.0	0.0	0.0	0.0	0.0	0.006123698714023127	0.009185548071034694	0.012247397428046255	0.018371096142069384	0.03061849357011564	0.07654623392528907	0.0949173300673585	0.14696876913655518	0.7348438456827749	0.5082669932639207	5.52663808940586	8.28230251071658	7.6240048989590194	27.841396203308545	11.181873851806253	13.193508879362396	12.571953459889187	2.6331904470299556	2.2259644825474303	2.26270667483157	2.0330679730556964	1.123698714023238	0.6582976117574868	0.48071034905081644	0.2173913043478209	0.15921616656460139	0.1132884262094279	0.0949173300673585	0.0336803429271272	0.03980404164115033	0.03061849357011564	0.006123698714023127	0.0030618493570115637	0.0030618493570115637	0.0	0.0030618493570115637	0.0030618493570115637	0.0	0.0	0.0030618493570115637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Site4_2_2	0.0	0.0	0.0	0.0	0.0	0.0	0.002765448486608253	0.002765448486608253	0.0	0.005530896973216506	0.005530896973216506	0.005530896973216506	0.011061793946433012	0.00829634545982476	0.005530896973216506	0.0	0.0	0.0	0.002765448486608253	0.002765448486608253	0.005530896973216506	0.0	0.002765448486608253	0.005530896973216506	0.016592690919649516	0.013827242433041266	0.016592690919649516	0.016592690919649516	0.016592690919649516	0.00829634545982476	0.002765448486608253	0.002765448486608253	0.013827242433041266	0.013827242433041266	0.016592690919649516	0.00829634545982476	0.011061793946433012	0.027654484866082532	0.024889036379474278	0.0829634545982476	0.08572890308485585	0.09955614551789714	3.2825873536039545	4.546397311983904	0.8794126187414211	0.970672418799492	2.541447159192985	12.408567359410727	28.893405788086895	15.370362688567493	8.832842466227069	11.22772085562927	1.479514940335421	1.8307268981346794	1.9219866981927543	1.8500850375409377	1.2721063038397964	0.6360531519198982	0.5143734185091364	0.22400132741526826	0.1493342182768457	0.1686923576831034	0.07743255762503108	0.04424717578573204	0.052543521245556786	0.03595083032590729	0.011061793946433012	0.00829634545982476	0.0	0.005530896973216506	0.002765448486608253	0.002765448486608253	0.0	0.002765448486608253	0.013827242433041266	0.011061793946433012	0.0	0.002765448486608253	0.002765448486608253	0.005530896973216506	0.0	0.0	0.0	0.0	0.002765448486608253	0.011061793946433012	0.005530896973216506	0.002765448486608253	0.0	0.005530896973216506	0.002765448486608253	0.002765448486608253	0.005530896973216506	0.0	0.0	0.002765448486608253	0.005530896973216506	0.002765448486608253	0.002765448486608253	0.002765448486608253	0.120297009167459
Site4_3_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016299546546622666	0.0	0.0	0.0	0.00016299546546622666	0.0	0.0003259909309324533	0.00016299546546622666	0.0003259909309324533	0.0008149773273311333	0.0013039637237298133	0.0034229047747907585	0.01010571885890605	0.04107485729748906	0.015321573753825285	0.005867836756784162	0.008312768738777563	0.014669591891960381	0.0295021792493871	0.02933918378392087	0.027709229129258592	0.03471803414430632	0.04107485729748906	0.0819867191295122	0.20504829555651002	0.85751914381776	0.8728407175715819	12.402650958245973	13.855103551010234	5.8556120968761	10.521846282238025	9.449010128543224	11.779030307374457	12.113171011579006	4.799564476118497	3.7114067486647917	3.7272173088150016	3.241001835329689	2.4384121633747187	1.4366420326194285	1.0485498293441664	0.5271273353177938	0.30056363831972194	0.15859458789863806	0.11914968525581293	0.09013649240282377	0.060145326757037314	0.05003960789813141	0.011898668979034537	0.0037488957057232116	0.0027709229129258524	0.0022819365165271726	0.00146695918919604	0.0016299546546622668	0.0024449319819933994	0.0026079274474596257	0.0021189410510609463	0.0011409682582635863	0.0006519818618649066	0.00016299546546622666	0.00016299546546622666	0.00016299546546622666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
